variable,x,y
bio9,-23.95140231323242,0.08403813801705837
bio9,-23.84182831115723,0.0857994333840906
bio9,-23.73225430908203,0.08756072875112295
bio9,-23.62268030700683,0.08938070172443993
bio9,-23.51310630493164,0.09120067469775676
bio9,-23.40353230285644,0.09308040328323854
bio9,-23.293958300781256,0.09496013186872006
bio9,-23.184384298706057,0.09690071698278188
bio9,-23.074810296630858,0.09884130209684372
bio9,-22.965236294555666,0.10084376148879522
bio9,-22.855662292480467,0.10284622088074684
bio9,-22.746088290405275,0.10491153374314302
bio9,-22.636514288330076,0.10697684660553933
bio9,-22.526940286254877,0.1091060038655997
bio9,-22.417366284179685,0.11123516112565994
bio9,-22.307792282104494,0.11342905536293983
bio9,-22.1982182800293,0.11562294960021972
bio9,-22.088644277954103,0.11788242366164922
bio9,-21.979070275878904,0.12014189772307873
bio9,-21.869496273803712,0.12246780153363934
bio9,-21.759922271728513,0.12479370534420013
bio9,-21.65034826965332,0.12718677036464204
bio9,-21.540774267578122,0.12957983538508416
bio9,-21.43120026550293,0.13204072844237089
bio9,-21.32162626342774,0.13450162149965764
bio9,-21.21205226135254,0.13703100960701714
bio9,-21.102478259277348,0.13956039771437645
bio9,-20.99290425720215,0.1421588186174631
bio9,-20.88333025512695,0.14475723952054978
bio9,-20.773756253051758,0.14742514826357356
bio9,-20.66418225097656,0.15009305700659753
bio9,-20.554608248901367,0.15283089876174927
bio9,-20.445034246826175,0.155568740516901
bio9,-20.335460244750976,0.15837681442499169
bio9,-20.225886242675784,0.1611848883330822
bio9,-20.116312240600585,0.16406340077519427
bio9,-20.006738238525394,0.16694191321730614
bio9,-19.897164236450195,0.1698910515755415
bio9,-19.787590234374996,0.17284018993377687
bio9,-19.678016232299804,0.17585997730493536
bio9,-19.568442230224605,0.17887976467609407
bio9,-19.45886822814942,0.18197011686861495
bio9,-19.34929422607422,0.18506046906113624
bio9,-19.239720223999022,0.18822128511965283
bio9,-19.13014622192383,0.19138210117816926
bio9,-19.02057221984863,0.19461308978497988
bio9,-18.91099821777344,0.19784407839179038
bio9,-18.80142421569824,0.20114483274519443
bio9,-18.69185021362304,0.20444558709859847
bio9,-18.58227621154785,0.2078156765550375
bio9,-18.472702209472658,0.2111857660114765
bio9,-18.363128207397466,0.2146245621144771
bio9,-18.253554205322267,0.2180633582174778
bio9,-18.143980203247068,0.2215700969099999
bio9,-18.034406201171876,0.2250768356025219
bio9,-17.924832199096677,0.22865073643624786
bio9,-17.815258197021485,0.23222463726997375
bio9,-17.705684194946286,0.2358646959066391
bio9,-17.596110192871087,0.23950475454330444
bio9,-17.486536190795903,0.24320983812212918
bio9,-17.376962188720704,0.24691492170095444
bio9,-17.267388186645512,0.2506838731467723
bio9,-17.157814184570313,0.25445282459259033
bio9,-17.048240182495114,0.25828425064682964
bio9,-16.938666180419922,0.2621156767010689
bio9,-16.829092178344723,0.26600806489586837
bio9,-16.71951817626953,0.26990045309066774
bio9,-16.60994417419434,0.27385225296020504
bio9,-16.50037017211914,0.2778040528297424
bio9,-16.39079617004395,0.28181348145008084
bio9,-16.28122216796875,0.2858229100704193
bio9,-16.171648165893558,0.28988806158304203
bio9,-16.06207416381836,0.29395321309566497
bio9,-15.95250016174316,0.29807215556502353
bio9,-15.842926159667968,0.3021910980343819
bio9,-15.733352157592769,0.30636164247989683
bio9,-15.623778155517584,0.31053218692541124
bio9,-15.514204153442385,0.3147521175444126
bio9,-15.404630151367186,0.318972048163414
bio9,-15.295056149291995,0.32323894947767245
bio9,-15.185482147216796,0.3275058507919312
bio9,-15.075908145141604,0.33181724324822415
bio9,-14.966334143066405,0.33612863570451734
bio9,-14.856760140991206,0.3404819287359716
bio9,-14.747186138916014,0.34483522176742554
bio9,-14.637612136840822,0.34922764748334884
bio9,-14.52803813476563,0.35362007319927213
bio9,-14.418464132690431,0.3580488309264183
bio9,-14.308890130615232,0.36247758865356444
bio9,-14.19931612854004,0.36693975254893296
bio9,-14.089742126464841,0.3714019164443016
bio9,-13.98016812438965,0.37589442804455747
bio9,-13.87059412231445,0.3803869396448135
bio9,-13.761020120239252,0.38490669727325477
bio9,-13.651446118164067,0.38942645490169525
bio9,-13.541872116088868,0.39397027790546424
bio9,-13.432298114013676,0.3985141009092331
bio9,-13.322724111938477,0.40307867974042894
bio9,-13.213150109863278,0.40764325857162476
bio9,-13.103576107788086,0.41222525686025613
bio9,-12.994002105712887,0.4168072551488876
bio9,-12.884428103637696,0.4214032977819442
bio9,-12.774854101562497,0.4259993404150009
bio9,-12.665280099487305,0.4306059300899506
bio9,-12.555706097412113,0.4352125197649002
bio9,-12.446132095336914,0.4398261711001397
bio9,-12.336558093261722,0.44443982243537905
bio9,-12.226984091186523,0.44905703514814377
bio9,-12.117410089111324,0.4536742478609085
bio9,-12.007836087036132,0.4582914069294929
bio9,-11.898262084960933,0.4629085659980774
bio9,-11.788688082885749,0.4675221219658849
bio9,-11.67911408081055,0.47213567793369293
bio9,-11.56954007873535,0.47674207538366326
bio9,-11.459966076660159,0.4813484728336334
bio9,-11.35039207458496,0.48594409227371227
bio9,-11.240818072509768,0.4905397117137909
bio9,-11.131244070434569,0.49512101113796236
bio9,-11.02167006835937,0.49970231056213377
bio9,-10.912096066284178,0.5042657613754272
bio9,-10.802522064208986,0.5088292121887207
bio9,-10.692948062133794,0.5133712828159331
bio9,-10.583374060058595,0.5179133534431457
bio9,-10.473800057983397,0.5224305838346482
bio9,-10.364226055908205,0.5269478142261506
bio9,-10.254652053833006,0.5314368039369584
bio9,-10.145078051757814,0.5359257936477662
bio9,-10.035504049682615,0.5403831675648689
bio9,-9.925930047607416,0.5448405414819717
bio9,-9.816356045532231,0.5492630288004873
bio9,-9.706782043457032,0.5536855161190033
bio9,-9.59720804138184,0.5580699160695075
bio9,-9.487634039306641,0.562454316020012
bio9,-9.378060037231442,0.566797485947609
bio9,-9.26848603515625,0.571140655875206
bio9,-9.158912033081052,0.5754395827651024
bio9,-9.04933803100586,0.5797385096549987
bio9,-8.93976402893066,0.583990277349949
bio9,-8.830190026855469,0.588242045044899
bio9,-8.720616024780277,0.5924438044428825
bio9,-8.611042022705078,0.5966455638408661
bio9,-8.501468020629886,0.6007946372032165
bio9,-8.391894018554687,0.6049437105655671
bio9,-8.282320016479488,0.6090375125408174
bio9,-8.172746014404296,0.6131313145160675
bio9,-8.063172012329098,0.6171673595905305
bio9,-7.953598010253906,0.6212034046649932
bio9,-7.844024008178714,0.6251793801784514
bio9,-7.734450006103515,0.6291553556919098
bio9,-7.624876004028323,0.6330690562725066
bio9,-7.515302001953124,0.6369827568531037
bio9,-7.405727999877932,0.6408321321010588
bio9,-7.296153997802733,0.6446815073490143
bio9,-7.186579995727534,0.6484646230936051
bio9,-7.077005993652342,0.6522477388381958
bio9,-6.9674319915771505,0.6559627920389175
bio9,-6.857857989501959,0.6596778452396392
bio9,-6.74828398742676,0.6633232235908508
bio9,-6.638709985351561,0.6669686019420624
bio9,-6.529135983276369,0.6705427885055542
bio9,-6.41956198120117,0.674116975069046
bio9,-6.309987979125978,0.6776186048984527
bio9,-6.200413977050779,0.6811202347278595
bio9,-6.09083997497558,0.6845480948686601
bio9,-5.981265972900395,0.6879759550094604
bio9,-5.8716919708251964,0.6913289725780488
bio9,-5.762117968750005,0.694681990146637
bio9,-5.652543966674806,0.6979592055082321
bio9,-5.542969964599607,0.7012364208698273
bio9,-5.433395962524415,0.7044370472431182
bio9,-5.323821960449216,0.7076376736164093
bio9,-5.214247958374024,0.7107610195875168
bio9,-5.104673956298825,0.7138843655586242
bio9,-4.995099954223633,0.7169298946857452
bio9,-4.885525952148441,0.7199754238128662
bio9,-4.775951950073242,0.7229427129030228
bio9,-4.6663779479980505,0.7259100019931793
